n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       3     512   175616        8 17.1956 3.426e-01 7.956e-09    -     - 
       4    4096  1404928        8 17.4213 3.474e-01 2.459e-09 3.24  1.69 
       5   32768 11239424        8 17.5419 3.499e-01 3.461e-09 0.71 -0.49 
       6  262144 89915392        8 17.1467 3.415e-01 6.471e-09 0.53 -0.90 
