n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       6    4096   102400        4 9.3775 1.402e-01 1.911e-09    -     - 
       7   16384   409600        4 9.1904 1.347e-01 1.321e-09 1.45  0.53 
       8   65536  1638400        4 8.9602 1.280e-01 8.665e-09 0.15 -2.71 
       9  262144  6553600        4 8.6805 1.198e-01 4.945e-09 1.75  0.81 
      10 1048576 26214400        4 7.7639 9.324e-02 5.393e-09 0.92 -0.13 
