n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   512000        8 2.9443 1.918e-03 7.773e-08     -    - 
       5   32768  4096000        8 2.9508 1.945e-03 5.418e-09 14.35 3.84 
       6  262144 32768000        8 2.9389 1.896e-03 4.486e-09  1.21 0.27 
