n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error        
       3     512   110592        8 2.6320 9.130e-04 1.622e-07     -     - 
       4    4096   884736        8 2.6744 1.020e-03 2.891e-09 56.11  5.81 
       5   32768  7077888        8 2.6736 1.018e-03 8.182e-10  3.53  1.82 
       6  262144 56623104        8 2.6566 9.741e-04 1.106e-09  0.74 -0.44 
