n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error        
       3     512   175616        8 2.5484 7.257e-04 7.596e-09     -     - 
       4    4096  1404928        8 2.5847 8.032e-04 3.762e-10 20.19  4.34 
       5   32768 11239424        8 2.5781 7.887e-04 9.853e-10  0.38 -1.39 
       6  262144 89915392        8 2.5688 7.687e-04 2.891e-09  0.34 -1.55 
