n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       3     512   110592        8 16.1469 3.196e-01 1.622e-07     -    - 
       4    4096   884736        8 17.6742 3.527e-01 7.409e-09 21.90 4.45 
       5   32768  7077888        8 16.9854 3.381e-01 4.669e-09  1.59 0.67 
       6  262144 56623104        8 16.2397 3.216e-01 2.235e-09  2.09 1.06 
