n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       6    4096   147456        4 9.7171 1.502e-01 4.872e-09    -     - 
       7   16384   589824        4 9.4139 1.413e-01 2.686e-09 1.81  0.86 
       8   65536  2359296        4 9.1876 1.347e-01 1.578e-09 1.70  0.77 
       9  262144  9437184        4 8.8236 1.240e-01 3.521e-09 0.45 -1.16 
      10 1048576 37748736        4 8.2590 1.075e-01 1.159e-09 3.04  1.60 
