n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       4    4096   110592        8 4.3640 1.468e-02 7.520e-05    -    - 
       5   32768   884736        8 4.3264 1.415e-02 9.204e-06 8.17 3.03 
       6  262144  7077888        8 4.2721 1.341e-02 1.144e-06 8.04 3.01 
       7 2097152 56623104        8 4.2380 1.295e-02 1.428e-07 8.01 3.00 
