n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       4    4096   110592        8 3.6011 6.005e-03 7.520e-05    -    - 
       5   32768   884736        8 3.6261 6.220e-03 9.204e-06 8.17 3.03 
       6  262144  7077888        8 3.6068 6.053e-03 1.144e-06 8.04 3.01 
       7 2097152 56623104        8 3.5859 5.875e-03 1.428e-07 8.01 3.00 
