n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       3     512   175616        8 3.7096 6.973e-03 7.687e-09    -     - 
       4    4096  1404928        8 3.6959 6.846e-03 1.208e-09 6.36  2.67 
       5   32768 11239424        8 3.6595 6.515e-03 1.714e-09 0.70 -0.50 
       6  262144 89915392        8 3.6166 6.138e-03 4.995e-09 0.34 -1.54 
