n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       6    4096   147456        4 4.1285 1.154e-02 1.949e-10    -     - 
       7   16384   589824        4 3.9945 9.937e-03 9.010e-09 0.02 -5.53 
       8   65536  2359296        4 3.9349 9.266e-03 6.793e-09 1.33  0.41 
       9  262144  9437184        4 3.8754 8.623e-03 5.118e-09 1.33  0.41 
      10 1048576 37748736        4 3.8189 8.038e-03 4.291e-09 1.19  0.25 
