n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   512000        8 8.2491 1.072e-01 7.759e-08     -    - 
       5   32768  4096000        8 7.8628 9.606e-02 4.053e-09 19.15 4.26 
       6  262144 32768000        8 7.6512 9.004e-02 2.055e-09  1.97 0.98 
