n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       3     512   175616        8 26.9611 5.050e-01 1.266e-08    -     - 
       4    4096  1404928        8 31.5163 5.574e-01 6.138e-09 2.06  1.04 
       5   32768 11239424        8 34.7419 5.885e-01 4.698e-09 1.31  0.39 
       6  262144 89915392        8 35.8778 5.984e-01 5.312e-09 0.88 -0.18 
