n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       6    4096   200704        4 19.4414 3.877e-01 3.851e-09    -     - 
       7   16384   802816        4 18.7047 3.735e-01 5.314e-09 0.72 -0.46 
       8   65536  3211264        4 18.3832 3.671e-01 4.128e-09 1.29  0.36 
       9  262144 12845056        4 17.8000 3.553e-01 6.722e-09 0.61 -0.70 
      10 1048576 51380224        4 17.4271 3.475e-01 5.685e-09 1.18  0.24 
