n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   262144        4 6.8229 6.722e-02 4.905e-09    -    - 
       8   65536  1048576        4 6.6580 6.287e-02 2.995e-09 1.64 0.71 
       9  262144  4194304        4 6.5088 5.901e-02 1.918e-09 1.56 0.64 
      10 1048576 16777216        4 6.3796 5.572e-02 1.296e-09 1.48 0.57 
      11 4194304 67108864        4 6.2712 5.301e-02 9.373e-10 1.38 0.47 
