n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   147456        4 6.2350 5.211e-02 1.492e-07    -    - 
       8   65536   589824        4 5.9390 4.498e-02 1.996e-08 7.47 2.90 
       9  262144  2359296        4 5.7707 4.109e-02 4.793e-09 4.16 2.06 
      10 1048576  9437184        4 5.6364 3.808e-02 2.817e-09 1.70 0.77 
      11 4194304 37748736        4 5.5384 3.594e-02 2.089e-09 1.35 0.43 
