n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       6    4096   200704        4 3.9026 8.914e-03 6.136e-09    -    - 
       7   16384   802816        4 3.8668 8.533e-03 5.150e-09 1.19 0.25 
       8   65536  3211264        4 3.8324 8.176e-03 4.365e-09 1.18 0.24 
       9  262144 12845056        4 3.7947 7.795e-03 3.625e-09 1.20 0.27 
      10 1048576 51380224        4 3.7515 7.370e-03 2.918e-09 1.24 0.31 
