n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error        
       3     512   110592        8 9.2967 1.379e-01 1.622e-07     -     - 
       4    4096   884736        8 9.2363 1.361e-01 3.005e-09 53.98  5.75 
       5   32768  7077888        8 8.7533 1.219e-01 3.035e-09  0.99 -0.01 
       6  262144 56623104        8 8.5163 1.150e-01 3.225e-09  0.94 -0.09 
