n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   262144        8 4.0780 1.092e-02 3.757e-06     -    - 
       5   32768  2097152        8 3.9857 9.836e-03 2.436e-07 15.42 3.95 
       6  262144 16777216        8 3.9297 9.209e-03 1.624e-08 15.00 3.91 
