n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   263169        4 2.9570 1.970e-03 7.526e-09    -    - 
       8   65536  1050625        4 2.9414 1.906e-03 6.832e-09 1.10 0.14 
       9  262144  4198401        4 2.9225 1.831e-03 6.078e-09 1.12 0.17 
      10 1048576 16785409        4 2.8992 1.740e-03 5.247e-09 1.16 0.21 
      11 4194304 67125249        4 2.8728 1.642e-03 4.415e-09 1.19 0.25 
