n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   117649        8 9.7814 1.521e-01 3.958e-06     -    - 
       5   32768   912673        8 9.5452 1.452e-01 2.483e-07 15.94 4.05 
       6  262144  7189057        8 9.3677 1.400e-01 1.563e-08 15.88 4.02 
       7 2097152 57066625        8 8.9320 1.272e-01 5.549e-09  2.82 1.50 
