n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       6    4096   103041        4 6.7341 6.487e-02 4.718e-09    -    - 
       7   16384   410881        4 6.6368 6.232e-02 3.553e-09 1.33 0.41 
       8   65536  1640961        4 6.5249 5.942e-02 2.552e-09 1.39 0.48 
       9  262144  6558721        4 6.4159 5.664e-02 1.835e-09 1.39 0.48 
      10 1048576 26224641        4 6.3182 5.418e-02 1.361e-09 1.35 0.43 
