n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       3     512   117649        8 3.7338 7.201e-03 9.162e-09    -     - 
       4    4096   912673        8 3.7929 7.777e-03 2.369e-09 3.87  1.98 
       5   32768  7189057        8 3.8210 8.059e-03 2.805e-09 0.84 -0.25 
       6  262144 57066625        8 3.8037 7.885e-03 2.612e-09 1.07  0.10 
