n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   117649        8 2.9241 1.837e-03 3.958e-06     -    - 
       5   32768   912673        8 2.9179 1.813e-03 2.482e-07 15.94 4.05 
       6  262144  7189057        8 2.9006 1.746e-03 1.586e-08 15.65 4.00 
       7 2097152 57066625        8 2.8741 1.646e-03 2.901e-09  5.47 2.46 
