n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       4    4096   274625        8 10.3447 1.685e-01 1.100e-07     -    - 
       5   32768  2146689        8  9.9694 1.576e-01 5.925e-09 18.56 4.26 
       6  262144 16974593        8  9.7763 1.519e-01 3.202e-09  1.85 0.89 
