n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error        
       7   16384   148225        4 3.1598 2.939e-03 1.023e-09     -     - 
       8   65536   591361        4 3.1199 2.728e-03 8.282e-11 12.35  3.63 
       9  262144  2362369        4 2.9594 1.980e-03 7.506e-09  0.01 -6.51 
      10 1048576  9443329        4 2.9107 1.784e-03 5.484e-09  1.37  0.45 
      11 4194304 37761025        4 2.8654 1.615e-03 4.053e-09  1.35  0.44 
