n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   274625        8 2.8743 1.647e-03 1.100e-07     -    - 
       5   32768  2146689        8 2.8465 1.547e-03 3.935e-09 27.94 4.86 
       6  262144 16974593        8 2.8195 1.454e-03 1.750e-09  2.25 1.18 
