n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   531441        8 9.4465 1.423e-01 3.715e-09    -     - 
       5   32768  4173281        8 9.2693 1.371e-01 1.551e-09 2.40  1.27 
       6  262144 33076161        8 8.8662 1.252e-01 5.324e-09 0.29 -1.79 
