n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       3     512   117649        8 9.8766 1.549e-01 1.107e-08    -    - 
       4    4096   912673        8 9.7504 1.512e-01 3.981e-09 2.78 1.50 
       5   32768  7189057        8 9.5630 1.457e-01 2.390e-09 1.67 0.74 
       6  262144 57066625        8 9.4039 1.410e-01 1.832e-09 1.31 0.39 
