n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   148225        4 6.7373 6.495e-02 5.087e-09    -    - 
       8   65536   591361        4 6.6344 6.225e-02 3.566e-09 1.43 0.51 
       9  262144  2362369        4 6.5212 5.932e-02 2.467e-09 1.45 0.53 
      10 1048576  9443329        4 6.4092 5.647e-02 1.713e-09 1.44 0.53 
      11 4194304 37761025        4 6.3065 5.388e-02 1.225e-09 1.40 0.48 
