n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   148225        4 3.5909 5.918e-03 1.503e-09    -    - 
       8   65536   591361        4 3.5779 5.808e-03 1.042e-09 1.44 0.53 
       9  262144  2362369        4 3.5579 5.642e-03 9.307e-10 1.12 0.16 
      10 1048576  9443329        4 3.5272 5.394e-03 7.793e-10 1.19 0.26 
      11 4194304 37761025        4 3.4877 5.084e-03 6.162e-10 1.26 0.34 
