n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       6    4096   148225        4 6.7502 6.529e-02 5.089e-09    -    - 
       7   16384   591361        4 6.6153 6.176e-02 3.298e-09 1.54 0.63 
       8   65536  2362369        4 6.4916 5.857e-02 2.202e-09 1.50 0.58 
       9  262144  9443329        4 6.3772 5.566e-02 1.528e-09 1.44 0.53 
      10 1048576 37761025        4 6.2702 5.298e-02 1.305e-09 1.17 0.23 
