n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   274625        8 3.3700 4.228e-03 1.099e-07     -    - 
       5   32768  2146689        8 3.3385 4.016e-03 3.451e-09 31.86 5.05 
       6  262144 16974593        8 3.3069 3.809e-03 1.900e-10 18.16 4.21 
