n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u           L2_error_p         H1semi_error_u    
       3      64   12416     8320     4096        8 29.9893 5.411e-01 5.096e-13    -     - 2.459e-09    -     - 5.228e-11    -     - 
       4     256   49408    33024    16384        8 29.9628 5.408e-01 1.278e-13 3.99  2.01 1.002e-09 2.45  1.30 1.094e-11 4.78  2.27 
       5    1024  197120   131584    65536        8 31.4103 5.563e-01 8.545e-14 1.50  0.58 2.495e-09 0.40 -1.32 6.091e-12 1.80  0.85 
       6    4096  787456   525312   262144        8 28.8723 5.283e-01 2.778e-13 0.31 -1.70 2.011e-09 1.24  0.31 2.107e-11 0.29 -1.79 
       7   16384 3147776  2099200  1048576        8 29.2727 5.330e-01 3.013e-13 0.92 -0.12 6.852e-10 2.94  1.55 1.233e-11 1.71  0.77 
