n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u          L2_error_p         H1semi_error_u    
       3      64    9520     6384     3136        8 7.1860 7.704e-02 9.627e-12     -    - 2.017e-09    -    - 1.511e-09     -    - 
       4     256   37856    25312    12544        8 7.5756 8.790e-02 2.609e-13 36.90 5.24 1.284e-09 1.57 0.65 2.621e-11 57.65 5.89 
       5    1024  150976   100800    50176        8 7.2672 7.928e-02 1.954e-13  1.34 0.42 4.758e-10 2.70 1.43 8.704e-12  3.01 1.60 
       6    4096  603008   402304   200704        8 7.1980 7.737e-02 1.905e-13  1.03 0.04 3.439e-10 1.38 0.47 8.188e-12  1.06 0.09 
       7   16384 2410240  1607424   802816        8 7.1893 7.713e-02 1.900e-13  1.00 0.00 3.210e-10 1.07 0.10 8.174e-12  1.00 0.00 
