n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors  n_iter  reduction      L2_error_u            L2_error_p          H1semi_error_u    
       3      64    7008     4704     2304        1  72.2243 7.749e-01 3.884e-10     -     - 6.887e-08     -     - 4.847e-08     -    - 
       4     256   27840    18624     9216        1  85.4144 8.060e-01 6.148e-12 63.19  6.03 1.119e-09 61.53  5.94 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        1  89.2204 8.135e-01 9.673e-14 63.56  6.01 9.175e-11 12.20  3.61 4.732e-11 32.00 5.02 
       6    4096  443136   295680   147456        1  95.5474 8.247e-01 2.491e-14  3.88  1.96 2.767e-10  0.33 -1.59 2.993e-12 15.81 3.99 
       7   16384 1771008  1181184   589824        1 108.7355 8.442e-01 6.468e-14  0.39 -1.38 6.027e-10  0.46 -1.12 1.628e-12  1.84 0.88 
