n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p         H1semi_error_u     
       3      64    9520     6384     3136        8 24.6572 4.738e-01 9.825e-12     -     - 4.060e-09    -     - 1.514e-09     -     - 
       4     256   37856    25312    12544        8 27.8382 5.160e-01 1.866e-13 52.65  5.75 1.694e-09 2.40  1.26 2.660e-11 56.92  5.87 
       5    1024  150976   100800    50176        8 29.2280 5.325e-01 4.825e-14  3.87  1.96 1.075e-09 1.57  0.66 3.372e-12  7.89  2.99 
       6    4096  603008   402304   200704        8 29.2854 5.331e-01 2.997e-14  1.61  0.69 5.850e-10 1.84  0.88 1.905e-12  1.77  0.83 
       7   16384 2410240  1607424   802816        8 28.4289 5.231e-01 1.213e-13  0.25 -2.02 1.738e-09 0.34 -1.57 8.208e-12  0.23 -2.11 
