n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u           L2_error_p         H1semi_error_u     
       3      64   12416     8320     4096        8 7.2401 7.853e-02 3.353e-13    -     - 6.638e-10    -     - 4.613e-11     -     - 
       4     256   49408    33024    16384        8 8.1595 1.046e-01 5.089e-14 6.59  2.74 5.420e-10 1.22  0.29 2.373e-12 19.44  4.30 
       5    1024  197120   131584    65536        8 7.7464 9.274e-02 1.472e-13 0.35 -1.54 1.938e-09 0.28 -1.84 7.091e-12  0.33 -1.58 
       6    4096  787456   525312   262144        8 7.7276 9.220e-02 1.573e-13 0.94 -0.10 1.837e-09 1.05  0.08 6.612e-12  1.07  0.10 
       7   16384 3147776  2099200  1048576        8 7.7264 9.217e-02 2.931e-13 0.54 -0.90 1.829e-09 1.00  0.01 6.848e-12  0.97 -0.05 
