n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u           L2_error_p        H1semi_error_u    
       4     256   12416     8320     4096        8 19.5292 3.894e-01 2.298e-08     -    - 3.332e-06     -    - 3.517e-06    -    - 
       5    1024   49408    33024    16384        8 23.3441 4.543e-01 1.443e-09 15.92 4.01 2.085e-07 15.98 4.00 4.395e-07 8.00 3.02 
       6    4096  197120   131584    65536        8 24.3626 4.695e-01 9.037e-11 15.97 4.01 1.322e-08 15.78 3.98 5.493e-08 8.00 3.01 
       7   16384  787456   525312   262144        8 24.8904 4.771e-01 5.651e-12 15.99 4.00 3.365e-09  3.93 1.97 6.866e-09 8.00 3.00 
       8   65536 3147776  2099200  1048576        8 24.9300 4.776e-01 3.534e-13 15.99 4.00 1.608e-09  2.09 1.07 8.582e-10 8.00 3.00 
