n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p          H1semi_error_u     
       3      64    7008     4704     2304        1 10.5092 1.733e-01 3.884e-10     -     - 6.887e-08     -     - 4.847e-08     -     - 
       4     256   27840    18624     9216        1 11.2219 1.937e-01 6.148e-12 63.18  6.03 1.081e-09 63.70  5.99 1.514e-09 32.01  5.04 
       5    1024  110976    74112    36864        1 10.6338 1.769e-01 9.719e-14 63.26  6.01 5.393e-11 20.05  4.33 4.733e-11 32.00  5.02 
       6    4096  443136   295680   147456        1  9.4165 1.414e-01 1.809e-14  5.37  2.43 2.420e-11  2.23  1.16 1.964e-12 24.10  4.60 
       7   16384 1771008  1181184   589824        1  8.9328 1.272e-01 1.100e-13  0.16 -2.61 8.716e-11  0.28 -1.85 5.881e-12  0.33 -1.58 
