n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p          H1semi_error_u     
       3      64    7008     4704     2304        1 19.6394 3.914e-01 3.885e-10     -     - 6.887e-08     -     - 4.847e-08     -     - 
       4     256   27840    18624     9216        1 19.4507 3.879e-01 6.148e-12 63.19  6.03 1.111e-09 61.98  5.95 1.514e-09 32.01  5.04 
       5    1024  110976    74112    36864        1 19.6000 3.907e-01 1.006e-13 61.10  5.96 3.718e-10  2.99  1.58 4.739e-11 31.95  5.02 
       6    4096  443136   295680   147456        1 18.3415 3.663e-01 2.070e-14  4.86  2.29 1.184e-10  3.14  1.65 2.326e-12 20.38  4.36 
       7   16384 1771008  1181184   589824        1 18.6405 3.722e-01 7.262e-14  0.29 -1.81 4.811e-10  0.25 -2.02 3.788e-12  0.61 -0.70 
