n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       4     256   19360    12960     6400        8 6.7931 6.643e-02 3.409e-10     -     - 6.581e-08     -     - 7.548e-08     -    - 
       5    1024   77120    51520    25600        8 6.5665 6.049e-02 1.065e-11 32.01  5.02 2.255e-09 29.18  4.87 4.724e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 6.5028 5.885e-02 5.857e-13 18.18  4.19 6.776e-10  3.33  1.73 2.957e-10 15.98 4.01 
       7   16384 1230080   820480   409600        8 6.5221 5.935e-02 4.825e-13  1.21  0.28 6.471e-10  1.05  0.07 2.645e-11 11.18 3.49 
       8   65536 4917760  3279360  1638400        8 6.5751 6.071e-02 4.999e-13  0.97 -0.05 6.772e-10  0.96 -0.07 1.924e-11  1.37 0.46 
