n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction       L2_error_u            L2_error_p         H1semi_error_u     
       3      64    9520     6384     3136        1 11.1354 1.912e-01 9.623e-12      -     - 1.942e-09     -    - 1.511e-09     -     - 
       4     256   37856    25312    12544        1 11.7002 2.071e-01 7.499e-14 128.33  7.05 9.719e-11 19.98 4.32 2.373e-11 63.69  6.03 
       5    1024  150976   100800    50176        1 10.8666 1.836e-01 6.092e-15  12.31  3.63 6.336e-11  1.53 0.62 6.315e-13 37.57  5.25 
       6    4096  603008   402304   200704        1  9.9159 1.560e-01 1.272e-14   0.48 -1.06 3.659e-11  1.73 0.79 6.885e-13  0.92 -0.12 
       7   16384 2410240  1607424   802816        1  9.2386 1.362e-01 1.154e-14   1.10  0.14 4.287e-12  8.53 3.09 2.053e-13  3.35  1.75 
